Date,Open,High,Low,Close,Volume
2025-09-17,421.5890176087882,421.8639044648778,416.1517360738548,418.8403930664063,17359648
2025-09-18,419.540035623679,426.03678423965016,418.0907487314987,425.3871154785156,22085919
2025-09-19,426.63649718988114,427.2861659616409,420.29765894380176,420.3396301269531,56987459
2025-09-22,420.939328311518,425.0872463184037,419.3401225552103,424.2876586914063,16640447
2025-09-23,425.5869858121108,434.38260200573546,424.1876922478991,431.583984375,24821995
2025-09-24,430.7843777710618,439.1801692884116,427.38608483574296,438.1307067871094,25832606
2025-09-25,436.43153016477305,440.4795221793712,435.4820237679979,439.9297790527344,15982764
2025-09-26,439.9298004660437,445.926798851592,439.1801756678502,445.2771301269531,21759064
2025-09-29,436.98133503609984,443.32813451348784,432.3836297475268,434.3826293945313,21452484
2025-09-30,429.8848478276648,432.3336039095181,423.4880555392545,425.5370178222656,30090159
2025-10-01,425.986798357138,430.9842970215703,425.986798357138,427.5360107421875,33344723
2025-10-02,426.2866649740546,428.7354516865543,422.2886657714844,422.2886657714844,21743652
2025-10-03,420.5395256109997,426.8863552114737,420.5395256109997,423.53802490234375,19667945
2025-10-06,427.5360343647119,434.23269514598434,426.4465832559478,432.58349609375,25329234
2025-10-07,434.2327053191763,436.6314987663803,428.635500274158,431.3841247558594,27008645
2025-10-08,434.782407373414,436.08174489567375,430.0847461732818,432.0337829589844,24008022
2025-10-09,432.5834570776597,437.1811617887537,430.5344948977587,432.3835754394531,16298538
2025-10-10,429.7848899015774,432.08372711175423,419.7898924620058,420.2896423339844,21816120
2025-10-13,423.7379466967516,425.38711524404965,420.7894101255878,421.7889099121094,23009060
2025-10-14,415.4920549010518,417.94081096727456,410.2946440423436,416.1417236328125,37492258
2025-10-15,415.9418305133087,419.4900730607108,413.64299320273153,415.6919555664063,27199747
2025-10-16,416.9413082847584,419.6399697697296,412.8433532714844,412.8433532714844,20595890
2025-10-17,403.8478920940756,411.5440529475728,399.1502612179205,410.8443908691406,29561888
2025-10-20,409.9448522063778,416.6415133178383,408.6455146186923,410.2447204589844,27937503
2025-10-21,412.3936056540709,416.0997585599598,411.1442309583801,413.5929870605469,34307966
2025-10-22,417.7409227132308,422.3385970513189,417.5410105670918,421.1891784667969,51539011
2025-10-23,434.2326654952652,438.0807150148879,430.5844671159178,436.7314147949219,34979207
2025-10-24,435.6819589059551,437.7309518076257,433.5330404256337,434.7324523925781,45733512
2025-10-27,435.4321208424426,435.931870787287,431.0343274282753,435.7819519042969,17203212
2025-10-28,432.2836508184016,436.98131194151495,430.6844450848537,433.4830627441406,21589356
2025-10-29,433.6329718036936,441.8808273755865,433.2831407914044,441.3291015625,23179189
2025-10-30,442.7784267812205,448.02580091350353,438.9303463170833,447.6260070800781,33507216
2025-10-31,443.6279782939319,445.9768088500768,439.1502083507772,442.0787353515625,22344887
2025-11-03,448.7753836644191,451.124214155998,442.7783852190148,447.1761779785156,23160235
2025-11-04,449.4750837470196,456.6215013991799,441.07627158384514,452.92333984375,53948718
2025-11-05,450.8743945944692,462.2187241473972,447.2262261925976,461.06927490234375,49135185
